dosya_adi,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,etiket,label
Yok_66_middle_5s.wav,-451.8690185546875,137.38763427734375,-6.801972389221191,22.550798416137695,-1.0599148273468018,5.688350200653076,0.5916649699211121,9.813995361328125,-0.8116172552108765,0.26442936062812805,1.0123536586761475,3.253660202026367,-2.1755447387695312,2.695190191268921,0.765608012676239,2.631451368331909,-0.09042952209711075,2.051210641860962,-0.2296597957611084,-0.2477254420518875,0.007520592771470547,0.023572882637381554,-0.048366978764534,0.004066878464072943,-0.01344476081430912,-0.02331461012363434,-0.023294812068343163,-0.043558377772569656,-0.010241739451885223,0.0008567369659431279,0.014595583081245422,-0.009248919785022736,-0.0005825746338814497,0.010973542928695679,0.011180365458130836,0.017787812277674675,0.007570981979370117,0.016860095784068108,0.010459136217832565,0.03066871501505375,-0.04718470573425293,0.014119992032647133,-0.011395926587283611,-0.01591302640736103,0.01487478706985712,0.002648834604769945,0.008596125058829784,0.008978762663900852,-0.0029299838934093714,-0.001415261416696012,0.015213005244731903,-0.0017509505851194263,-0.01202323380857706,-0.014364073053002357,-0.022667059674859047,-0.01317784283310175,0.008256262168288231,0.012817653827369213,-0.004137862473726273,-0.008767073974013329,0.05217433356629393,0.0032481499947607517,2188.800092946561,3033.218093300087,13.998345184496928,9.480516766671416,12.279046684667032,14.080080283922419,14.331854488528737,16.520679022987448,17.816588891869152,0.722488284111023,0.6029773950576782,0.479094922542572,0.44323453307151794,0.39897897839546204,0.42100685834884644,0.5198514461517334,0.6982255578041077,0.699176549911499,0.6977410912513733,0.7225419878959656,0.7897564768791199,B,0.0
Yok_67_middle_5s.wav,-460.6833190917969,139.50906372070312,-8.88658332824707,22.378326416015625,0.023265046998858452,4.179234981536865,1.9429993629455566,9.989302635192871,0.1649283915758133,2.3978049755096436,2.1841704845428467,2.755234479904175,-2.970904588699341,2.104689598083496,1.334730625152588,2.5127012729644775,-1.4195443391799927,1.0667957067489624,-0.5806251764297485,-0.6347598433494568,0.07780160754919052,0.0011984319426119328,0.0355936735868454,0.02079535648226738,-0.003167216433212161,0.0063325101509690285,0.0013814817648380995,-0.002189903985708952,-0.009843004867434502,-0.002047889633104205,-0.017474571242928505,0.03249730169773102,-0.0023739992175251245,0.025166377425193787,0.010885265655815601,0.029389506205916405,0.0308527871966362,0.018139885738492012,-0.012323456816375256,-0.019604600965976715,-0.038390155881643295,0.0034039774909615517,-0.01039164885878563,0.007945048622786999,-0.009615059942007065,0.008178295567631721,0.020407790318131447,0.014141147024929523,0.02617521584033966,0.01874348148703575,0.024285487830638885,0.006021016743034124,0.008546064607799053,0.0035254855174571276,-0.001588311861269176,0.0003541673650033772,-0.010503020137548447,-0.018245086073875427,-0.010394594632089138,0.01208651065826416,0.05167825229632588,0.003050190629437566,2119.592520370023,2970.865676897797,13.161883118550964,10.226505976321906,11.762325160597417,14.703615403240562,14.405854295344165,17.056872107014712,17.634020904725716,0.7502614855766296,0.6140432357788086,0.5116866230964661,0.4421428143978119,0.38864046335220337,0.4234907329082489,0.47670456767082214,0.5205972194671631,0.644035816192627,0.7331745028495789,0.7759494185447693,0.8632175922393799,B,0.0
Yok_68_middle_5s.wav,-453.2486572265625,131.43690490722656,-4.732495307922363,22.047861099243164,1.4247980117797852,4.445926189422607,1.233455777168274,10.45113468170166,-0.2803480923175812,3.7124834060668945,1.486152172088623,2.7394349575042725,-4.96785306930542,3.2912120819091797,-0.3852832019329071,2.227774143218994,-1.2468907833099365,1.271581768989563,-0.8165709972381592,-0.5795797109603882,-0.0297528225928545,-0.07330235838890076,-0.029216870665550232,0.0045400033704936504,-0.009550466202199459,0.04216138646006584,-0.01256701722741127,-0.005345724523067474,0.037720732390880585,0.011398897506296635,0.022988194599747658,-0.023923126980662346,0.0032525162678211927,-0.007286758627742529,0.018231354653835297,0.0016492288559675217,0.02782716602087021,0.006447202526032925,0.031226271763443947,-0.008824856020510197,-0.007042613811790943,0.015082490630447865,-0.03981264680624008,-0.007735719904303551,0.002742450451478362,-0.0034952773712575436,-0.01592518761754036,0.021417176350951195,0.010092579759657383,0.00331553490832448,0.020746145397424698,0.00430170726031065,0.0070844837464392185,-0.006987393368035555,0.007580223958939314,0.008427523076534271,0.01668108068406582,-0.001112879253923893,-0.016167784109711647,-0.021271614357829094,0.05432557907348243,0.003163339337334037,2348.597621332438,3201.6481546616446,14.060715003910762,10.067844022040871,12.023615778282903,14.295544400157567,14.333241641085193,16.703744520286172,17.508811817997803,0.734286904335022,0.5944004654884338,0.48336920142173767,0.41394945979118347,0.39535650610923767,0.41109541058540344,0.4550265967845917,0.585390031337738,0.6722716093063354,0.6955589056015015,0.7471250891685486,0.85609370470047,B,0.0
Yok_69_middle_5s.wav,-457.6895446777344,134.69778442382812,-6.439732551574707,22.951475143432617,1.6333177089691162,4.200963497161865,1.743114709854126,10.639505386352539,-0.8083512783050537,3.674367904663086,1.719936728477478,2.997591018676758,-3.407210111618042,2.997114658355713,0.04912983998656273,2.2591493129730225,-1.0780121088027954,1.0103683471679688,-0.9547953605651855,-1.3365978002548218,0.045590922236442566,-0.027594704180955887,-0.008046322502195835,0.02204900234937668,0.018306052312254906,0.0008150030625984073,-0.0025118570774793625,0.00797134730964899,-0.011043483391404152,-0.01192606333643198,0.008507777005434036,-0.0024752228055149317,0.009287740103900433,0.0008890347089618444,-0.0041509889997541904,-0.011057641357183456,0.006484411656856537,0.005465845111757517,-0.012463530525565147,-0.0017814462771639228,-0.03535163775086403,0.03389722481369972,0.00015332599286921322,-0.008530037477612495,-0.007746030110865831,-0.004675881005823612,0.0030507324263453484,-0.014141159132122993,0.00926859863102436,0.004872913006693125,0.02162845991551876,0.002649205969646573,-0.0016795461997389793,-0.0007394959684461355,0.0026603094302117825,-0.009555015712976456,-0.015731221064925194,-0.014764112420380116,-0.0013400512980297208,0.003481040010228753,0.052899735423322686,0.0030530542135238647,2244.1587938967773,3106.2478162866523,13.491118242633938,9.90004836926702,12.183750375827964,14.358753240085074,14.31261618475848,16.872091183028086,17.637327123835572,0.7676480412483215,0.6448943018913269,0.5182769298553467,0.4534553289413452,0.40850698947906494,0.41109776496887207,0.4621768295764923,0.5781673192977905,0.6512265801429749,0.6966913342475891,0.7134009599685669,0.8014650940895081,B,0.0
Yok_70_middle_5s.wav,-459.2899475097656,134.5716094970703,-8.549088478088379,23.083637237548828,1.2574299573898315,4.667335510253906,0.3544349670410156,9.519804000854492,0.5084296464920044,4.112133979797363,3.3347082138061523,3.7867329120635986,-3.9013397693634033,2.2494149208068848,0.6144965291023254,1.8908816576004028,-1.6305984258651733,1.0677965879440308,-0.4550967514514923,-1.4009255170822144,0.02344626374542713,-0.03631153702735901,0.05781207233667374,0.044948555529117584,-0.03170252963900566,0.002317200880497694,0.0015628559049218893,-0.004680036101490259,0.019105078652501106,0.008314442820847034,0.008041474968194962,0.04031858220696449,0.02855699136853218,-0.01863533817231655,-0.019639872014522552,-0.020600832998752594,-0.021062588319182396,-0.026935003697872162,-0.0019294461235404015,0.02162403240799904,-0.06957998871803284,0.028682470321655273,0.0031136339530348778,-0.03526148200035095,-0.018240999430418015,-0.002538710832595825,-0.00588624645024538,0.008160175755620003,0.011061490513384342,0.007162109483033419,0.018213927745819092,-0.00037953496212139726,-0.009016521275043488,-0.0035716635175049305,0.010967726819217205,-0.004551037680357695,0.0019160063238814473,-0.011495767161250114,-0.004872057121247053,-0.01330061536282301,0.05536142172523962,0.0028912818524986506,2247.4878224298964,3072.139241793581,12.456252995218671,9.75228345372932,11.648431160412317,14.199388589282522,14.740737944359989,16.969878369108454,17.838627129021393,0.7929348945617676,0.7468419075012207,0.6722673773765564,0.5377456545829773,0.4714820981025696,0.46062174439430237,0.5280320048332214,0.5239241719245911,0.6013249158859253,0.695344090461731,0.7089282870292664,0.7443832755088806,B,0.0
Yok_71_middle_5s.wav,-458.81414794921875,132.37257385253906,-6.483941555023193,23.723501205444336,1.9016830921173096,3.2785871028900146,0.20953871309757233,10.40432357788086,1.4110454320907593,2.2376747131347656,2.9440078735351562,3.987619400024414,-3.4192135334014893,2.8107235431671143,0.8542593717575073,1.9374397993087769,-1.7745195627212524,0.8285616040229797,-1.276154637336731,-1.6261976957321167,0.026883253827691078,0.0043333894573152065,-0.039722319692373276,0.045248743146657944,-0.0028550007846206427,-0.00650404067710042,0.021524449810385704,-0.0008052500197663903,-0.02775258757174015,0.027564791962504387,-0.00604430865496397,0.0011419435031712055,0.022703804075717926,-0.003222505794838071,0.013348553329706192,0.02794107235968113,0.008679788559675217,0.007112984545528889,0.0021528436336666346,0.01018824614584446,-0.11836934834718704,0.011060614138841629,0.0013832474360242486,-0.00768722128123045,-0.03685556724667549,0.022571919485926628,-0.000333860662067309,-0.0036365475971251726,-0.0026976563967764378,0.005867197178304195,0.006221667397767305,0.005304960533976555,-0.008679301477968693,-0.013597744517028332,-0.004220107104629278,-0.0031540347263216972,0.00857398472726345,-0.014022153802216053,-0.01647818274796009,-0.01956484653055668,0.0563052241413738,0.002906166948378086,2315.732603564447,3149.0678819207646,12.656965963685055,10.000767379268128,12.298793876792734,14.448542031164218,14.283871337334853,16.95894144510138,17.584649926100145,0.7363349199295044,0.6645508408546448,0.5447503924369812,0.4718668460845947,0.43359920382499695,0.48124510049819946,0.4974534511566162,0.5770516395568848,0.6918007135391235,0.7187461256980896,0.7169203162193298,0.7654430270195007,B,0.0
Yok_72_middle_5s.wav,-462.79522705078125,126.92132568359375,-4.8483567237854,26.866180419921875,-0.3371882140636444,7.378907680511475,1.7714678049087524,10.223348617553711,0.43408533930778503,3.200127363204956,0.6896117925643921,1.5743930339813232,-4.667372226715088,2.1302411556243896,1.8588873147964478,3.383981704711914,0.6916022896766663,1.5962097644805908,0.30015096068382263,-1.2498754262924194,-0.023395929485559464,-0.025689657777547836,0.04294298589229584,0.03953301161527634,-0.023992391303181648,-0.011370912194252014,-0.02004980482161045,0.033368516713380814,0.012057200074195862,0.002081527840346098,0.028788287192583084,0.022021610289812088,0.007654629647731781,0.009311815723776817,0.01639605313539505,0.013614115305244923,-0.0010667754104360938,-0.009452599100768566,0.0033462587743997574,0.0026028917636722326,-0.06590259820222855,0.022872088477015495,0.012656205333769321,-0.0052748615853488445,0.007525338791310787,0.009278077632188797,0.006825626827776432,0.0033137330319732428,0.004333965480327606,-0.0028199676889926195,-0.009994077496230602,-0.010630547069013119,0.00596681097522378,-0.0047837491147220135,0.011128419078886509,-0.001805939944460988,0.020255375653505325,0.010661871172487736,-0.013653489761054516,-0.005041979718953371,0.05510714107428115,0.0028094996232539415,2407.75607114249,3208.992190283018,13.493019981055836,9.570859776814057,12.397100690270209,14.665661798208026,14.764193554722477,16.446172291679858,17.86207968750551,0.6818895936012268,0.5382039546966553,0.46892544627189636,0.42169731855392456,0.37905099987983704,0.43038028478622437,0.5165755152702332,0.5738719701766968,0.6517519950866699,0.720217764377594,0.7512039542198181,0.8138360381126404,B,0.0
Yok_73_middle_5s.wav,-463.1315002441406,136.95896911621094,-10.49777889251709,24.1448917388916,1.960514783859253,3.3737430572509766,-0.21297258138656616,9.311763763427734,0.36296096444129944,1.5290411710739136,3.7714414596557617,4.969967365264893,-2.549494981765747,1.3933461904525757,1.0584349632263184,2.745037078857422,-0.9124085307121277,0.6296288967132568,0.058175228536129,-0.5134645700454712,0.05604337528347969,0.03274115175008774,-0.009452464990317822,0.026078952476382256,0.002136954804882407,0.013692484237253666,0.021206779405474663,0.011888834647834301,0.006951720453798771,-0.032552193850278854,-0.02194385789334774,-0.005727645941078663,0.0333506278693676,0.028179489076137543,0.004061701241880655,-0.016098294407129288,-0.021901067346334457,-0.0045839897356927395,0.004067285917699337,0.0060210078954696655,0.012149580754339695,-0.01194504089653492,-0.010982314124703407,-0.01847691647708416,0.011877091601490974,0.006548827979713678,0.016334813088178635,-0.012450182810425758,-0.005489921662956476,-0.021343261003494263,-0.0032497320789843798,-8.369025636056904e-06,0.008694611489772797,0.009895281866192818,0.008449952118098736,0.009000048041343689,0.0074118971824646,0.0003366710152477026,-0.006159329321235418,0.009551788680255413,0.05430841902955272,0.0028308008331805468,2179.825895370005,2994.5684695996943,13.45031762690478,9.961334117241314,12.175098178296318,13.941064905155054,14.11050107729485,17.170675962473563,17.877742514355774,0.7449600696563721,0.6364913582801819,0.5126492977142334,0.4294934868812561,0.4455970525741577,0.560462474822998,0.5322387218475342,0.5780897736549377,0.6971253752708435,0.6833875179290771,0.6999897360801697,0.7925649881362915,B,0.0
Yok_74_middle_5s.wav,-458.4661560058594,134.29464721679688,-8.097908973693848,24.484708786010742,1.7890461683273315,3.615532398223877,-1.6094342470169067,10.559473991394043,0.8265330195426941,1.3879648447036743,2.9780941009521484,4.182162284851074,-2.8665876388549805,1.3103269338607788,1.2045689821243286,3.546341896057129,-1.1150939464569092,1.385416865348816,0.4750005006790161,-0.5898348093032837,-0.039822451770305634,-0.024907536804676056,-0.007586928550153971,0.03268959000706673,0.034993696957826614,0.009945929050445557,-0.01261273492127657,-0.01844642497599125,-0.02744947001338005,-0.017393535003066063,-0.009749053046107292,0.0056492337025702,-0.014552909880876541,-0.012338432483375072,-0.0016768397763371468,-0.0003814384981524199,-0.011782397516071796,0.0019441687036305666,-0.026842355728149414,-0.034357137978076935,-0.01345110684633255,-0.02882808819413185,0.011384951882064342,0.006928548216819763,0.011060728691518307,-0.008144568651914597,0.00902104564011097,0.021243467926979065,-0.00221691420301795,-7.610199099872261e-05,-0.004964734427630901,-0.002075613010674715,-0.0071608503349125385,-0.011499914340674877,-0.017091412097215652,-0.0009328964515589178,0.0010661263950169086,-0.006781393196433783,-0.011441599577665329,0.0025639282539486885,0.05491838059105431,0.002956520998850465,2246.88639050558,3067.5824782221866,13.174681389428999,9.833199179619157,11.928056115388616,14.229539917805235,14.07092154635032,16.84322199786075,17.77142592244378,0.7798839211463928,0.6395080089569092,0.4760989248752594,0.42307621240615845,0.4411331117153168,0.5033786296844482,0.49257734417915344,0.5882277488708496,0.686062753200531,0.6967766284942627,0.7197555303573608,0.8178706765174866,B,0.0
Yok_75_middle_5s.wav,-458.08807373046875,132.46910095214844,-8.458311080932617,25.929553985595703,2.0608108043670654,3.496539831161499,-0.8430594801902771,10.43704605102539,0.7756989598274231,2.463510274887085,1.9473729133605957,3.882081985473633,-3.1629436016082764,1.737365961074829,1.2712082862854004,3.857224941253662,-0.012140779756009579,1.1414408683776855,-0.07140204310417175,-1.2944239377975464,0.05864997208118439,0.016762159764766693,0.028157968074083328,-0.006283811293542385,-0.01778084971010685,0.009563014842569828,-0.010961183346807957,-0.0222865492105484,-0.01619308441877365,0.0287428330630064,-0.014994597062468529,0.0021937296260148287,0.004898894112557173,0.001735019963234663,-0.0010461258934810758,0.0029257326386868954,0.011957111768424511,-0.004286926239728928,-0.025666654109954834,-0.0369255505502224,0.0036346325650811195,-0.009472990408539772,0.012421147897839546,-0.008962796069681644,0.018693551421165466,-0.006741986144334078,-0.00995628535747528,-0.0026051539462059736,-0.008890950120985508,-0.004309352487325668,0.009223109111189842,0.019320642575621605,0.005507550667971373,0.0005037944647483528,-0.010475716553628445,-0.007825961336493492,0.0015601087361574173,0.0058248089626431465,0.020998239517211914,0.017628388479351997,0.05518826128194888,0.0030192506965249777,2271.7529180764677,3082.8703352284824,13.535055284880103,9.935834295992228,11.674558429879653,14.66980779824626,14.113356903456355,16.885036523287802,17.643766310186027,0.7960212826728821,0.705958902835846,0.5892181396484375,0.5038231015205383,0.45783308148384094,0.4289152920246124,0.44449329376220703,0.4936940371990204,0.578118085861206,0.6797695159912109,0.7240400314331055,0.7769268155097961,B,0.0
