filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9,delta_10,delta_11,delta_12,delta_13,delta_14,delta_15,delta_16,delta_17,delta_18,delta_19,delta_20,delta2_1,delta2_2,delta2_3,delta2_4,delta2_5,delta2_6,delta2_7,delta2_8,delta2_9,delta2_10,delta2_11,delta2_12,delta2_13,delta2_14,delta2_15,delta2_16,delta2_17,delta2_18,delta2_19,delta2_20,zcr,rms,centroid,bandwidth,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,label
Yok67.wav,-474.3460388183594,131.05133056640625,-11.800318717956543,26.06741714477539,5.32401704788208,5.762471675872803,0.2941994369029999,9.628764152526855,4.529186248779297,2.3991594314575195,3.7467193603515625,3.1201589107513428,-2.6970901489257812,1.7199440002441406,0.5855549573898315,0.842471182346344,-1.182451605796814,2.400038003921509,0.16591529548168182,-1.7600003480911255,-0.027975311502814293,-0.00914730317890644,0.01483127474784851,-0.006772499997168779,-0.011402209289371967,0.00187302241101861,0.0028279353864490986,0.0006016599363647401,-0.004273055121302605,0.002194221829995513,-0.0012314205523580313,-0.005061381030827761,0.01085697952657938,0.0033829889725893736,-0.006581451278179884,-0.008829107508063316,-0.002641853876411915,0.002626963658258319,0.010080364532768726,0.005508608650416136,-0.017905641347169876,-0.00577589962631464,0.016120243817567825,-0.0015505051705986261,-0.007417934946715832,0.001296416623517871,0.01019082311540842,-0.002201644005253911,0.0006110268295742571,0.0030189123935997486,0.006386152934283018,-0.006158775649964809,-0.00469514075666666,-0.000552965619135648,0.0044580865651369095,0.01805741712450981,0.020251335576176643,0.006062088534235954,0.005469231866300106,-0.002168523147702217,0.057766167881389774,0.0025419211015105247,2296.5018896116867,3075.6314495515344,13.320317012458904,9.797692853937043,11.98146058734332,14.21573570484041,15.207177789216459,17.53611168619711,17.837617982483998,0.7653246521949768,0.5492423176765442,0.4596102237701416,0.45443034172058105,0.4124217629432678,0.4334358870983124,0.5276609659194946,0.5533919930458069,0.6206719875335693,0.6899511218070984,0.7373947501182556,0.8642954230308533,0
Yok68.wav,-467.6575012207031,131.06175231933594,-13.355140686035156,25.70111656188965,5.426915168762207,5.968193054199219,0.47374093532562256,9.273233413696289,4.157953262329102,3.520493745803833,4.002351760864258,2.996851682662964,-2.818894147872925,2.2188708782196045,0.18604154884815216,0.5322085618972778,-1.0829318761825562,1.2647894620895386,-0.40278494358062744,-1.3286430835723877,-9.926744496624451e-06,-0.013346420601010323,-0.01140846498310566,-0.0026940430980175734,-0.027490653097629547,-0.004684872459620237,0.010950315743684769,0.0011326272506266832,-0.012562784366309643,-0.004910822492092848,-0.004417387768626213,0.010811924934387207,-0.0011883423430845141,-0.00526081770658493,0.009063811972737312,0.014938854612410069,0.004900733474642038,-0.015681272372603416,-0.010537753812968731,0.0022079190239310265,-0.061268169432878494,-0.023165103048086166,0.0008115210221149027,0.005733696278184652,0.0006183286895975471,0.003176612313836813,0.006082836538553238,0.003810510039329529,-0.007378540933132172,-0.00356605788692832,0.00451682461425662,0.0039646863006055355,-0.004387162160128355,-0.009168083779513836,-0.00384516641497612,0.0016155452467501163,0.0015378016978502274,-0.003700998378917575,-0.004646500572562218,-0.002976373303681612,0.058534469848242815,0.002729934174567461,2311.157681955042,3061.233878481642,13.057347815806272,9.897892401574596,11.78461711027531,14.177059973013087,14.971721418413019,17.393731195415878,17.8000444132685,0.723892867565155,0.5467715263366699,0.47038137912750244,0.4684028625488281,0.4364943206310272,0.4613582193851471,0.5285356640815735,0.564277172088623,0.6284241676330566,0.702972948551178,0.7637766003608704,0.8574317097663879,0
Yok69.wav,-454.7019348144531,132.47593688964844,-2.357257604598999,27.94331932067871,2.2157180309295654,6.406223773956299,1.6665079593658447,8.078157424926758,0.46388718485832214,2.353189468383789,0.1608649343252182,1.8495956659317017,-5.3760271072387695,-0.25389429926872253,0.017546681687235832,0.2006688266992569,-1.5299420356750488,0.4514457881450653,-0.9030846357345581,-2.4410111904144287,0.04723557084798813,0.03426934406161308,-0.0058471690863370895,-0.03056652843952179,-0.017234904691576958,-0.0010737405391409993,-0.016932260245084763,-0.0006516528083011508,0.014678734354674816,-0.005902901291847229,-0.0038708867505192757,-0.0033023578580468893,-0.0033222693018615246,0.009423061273992062,0.0070465318858623505,-0.0033094228710979223,-0.0028735818341374397,-0.007430996745824814,-0.01368136890232563,0.001396701904013753,-0.03178891912102699,-0.007185622118413448,0.0023282510228455067,0.010702027939260006,0.013691432774066925,0.00468023493885994,0.008223582059144974,4.313700628699735e-05,-0.0037862781900912523,-0.002097738441079855,-0.0056197550147771835,-0.008877677842974663,-0.008818235248327255,-0.01063595525920391,-0.00010516258771531284,0.005951333791017532,0.0005864358390681446,-0.005721764173358679,-0.0057546766474843025,0.004833734128624201,0.050903710313498406,0.00332203833386302,2243.0024296024544,3135.0942730577303,13.276787192031621,10.720119724428848,12.796931918283999,14.429227743824674,14.52485529093211,16.291274942204303,17.50416603560963,0.6387629508972168,0.532479465007782,0.4418761134147644,0.3891412317752838,0.3332141935825348,0.3874833583831787,0.5408849716186523,0.6265899538993835,0.6666405200958252,0.6530728340148926,0.6399539113044739,0.6875951886177063,0
Yok70.wav,-469.31146240234375,135.2572021484375,-13.834745407104492,25.256887435913086,5.943088054656982,5.490545749664307,-0.3071562349796295,8.958229064941406,4.4706597328186035,3.1127679347991943,2.618293285369873,2.7148592472076416,-3.305980682373047,0.8663808107376099,-0.19294938445091248,0.6504095196723938,-1.6804362535476685,1.6223393678665161,0.2716287076473236,-0.7330911159515381,0.02537408098578453,-0.02868698351085186,-0.004941209219396114,-0.001195651711896062,-0.027597863227128983,-0.009760829620063305,0.01724103093147278,-0.012864381074905396,-0.013247269205749035,0.0036766857374459505,-0.007576494477689266,9.550339746056125e-05,0.018504517152905464,0.004009008873254061,-0.0042624943889677525,0.014088455587625504,0.010359521023929119,-0.0008711830014362931,0.010436070151627064,0.009356620721518993,-0.0162464901804924,-0.005995109677314758,0.00609465641900897,-0.002681989688426256,-0.00872749462723732,-0.010659742169082165,-0.005298661068081856,-0.010453850030899048,-0.0011404055403545499,0.0032554061617702246,0.008501519449055195,0.00551020260900259,-0.0039574154652655125,0.00011483091657282785,0.0006504908087663352,0.0011368226259946823,0.003561684861779213,0.001796702854335308,-0.0002589557261671871,0.0007965555414557457,0.056135963708067095,0.0028584583196789026,2186.686504515171,2969.369351855243,13.781922680348883,9.830658664598007,11.577163510160222,14.122550126495792,15.235668590206423,17.49809228828748,17.82652060393308,0.7302826046943665,0.5335929989814758,0.449312299489975,0.45151057839393616,0.42556434869766235,0.43698379397392273,0.5446221232414246,0.5459004640579224,0.6044354438781738,0.7034292221069336,0.7339658737182617,0.8135432004928589,0
Yok71.wav,-473.9869079589844,130.0963897705078,-11.15658950805664,27.225914001464844,4.60614013671875,5.72396993637085,-0.16343611478805542,8.865299224853516,4.184593200683594,2.370424509048462,3.9739267826080322,3.4516477584838867,-3.0844199657440186,1.7982901334762573,1.281596064567566,1.7282527685165405,-0.6166449189186096,2.502303123474121,1.2200117111206055,-1.370585560798645,-0.13959814608097076,0.10046281665563583,0.03904109075665474,-0.05163758248090744,0.04335834085941315,0.02101995423436165,-0.05262667313218117,0.004940557759255171,-0.02099919319152832,-0.012282295152544975,-0.0150288762524724,-0.026438727974891663,0.002752237720414996,-0.017193514853715897,0.0007379153976216912,-0.005783286411315203,0.015516156330704689,0.01796848326921463,-0.005344770848751068,-0.02334737405180931,-0.0017516514053568244,-0.027975814417004585,0.0010066474787890911,0.01390973012894392,-0.006717617157846689,-0.0023693470284342766,0.006627014372497797,-0.00727287819609046,6.195835885591805e-05,-0.003339101793244481,-0.00792448315769434,0.0015572495758533478,-0.004865020979195833,0.009548156522214413,0.007254003547132015,-0.005914802197366953,-0.004471565596759319,-0.0007275177049450576,0.0034475906286388636,-0.0002765172685030848,0.05819906898961661,0.0025537386536598206,2309.8153202873627,3083.4873142421675,13.055369247760996,9.964308598312254,11.834710796602096,14.418523246246124,15.155767455980968,17.253007121268357,17.942309329645425,0.8266593813896179,0.5899333357810974,0.45530256628990173,0.43725311756134033,0.40666213631629944,0.4290667176246643,0.5061402916908264,0.5114538669586182,0.580923318862915,0.6751608848571777,0.7162918448448181,0.8704610466957092,0
Yok72.wav,-473.0996398925781,130.3207550048828,-12.25175952911377,25.935373306274414,4.827633380889893,6.457184791564941,-0.27736592292785645,9.087652206420898,4.270350456237793,2.2379393577575684,2.9510443210601807,3.1016173362731934,-3.1187102794647217,2.1900482177734375,1.126037359237671,0.7020188570022583,-0.9820751547813416,2.018700122833252,0.10000734776258469,-1.4216455221176147,0.013985997997224331,-0.005827940534800291,-0.014151734299957752,0.008109425194561481,-0.008295994251966476,0.006314186379313469,0.0251458752900362,-0.004314146935939789,-0.00490185571834445,0.008776049129664898,0.002066405490040779,0.001018240232951939,-0.02008536458015442,-0.011127820238471031,0.01705768331885338,0.020930277183651924,0.012349017895758152,0.006340370513498783,-0.0017160497372969985,0.01391040813177824,-0.03742056339979172,0.009880231693387032,0.007517340127378702,-0.003589568892493844,0.0026431274600327015,0.0033656111918389797,-0.002625918947160244,0.003803046653047204,-0.002382690319791436,0.0024079058784991503,0.0017244440969079733,0.0036371240857988596,0.008280926384031773,0.008961157873272896,0.004969384521245956,0.0010496035683900118,0.0023444967810064554,0.001688253367319703,0.003867085324600339,-0.007178711239248514,0.058989211012380194,0.0025261875707656145,2318.731122321432,3080.625160876642,13.199162279232713,9.676351478535976,11.754127357033914,14.298133178129959,14.989709936047227,17.55732658245051,17.882253865434574,0.725193440914154,0.5282270312309265,0.46250855922698975,0.44982603192329407,0.4301198720932007,0.48278456926345825,0.5496599674224854,0.5699635744094849,0.6437530517578125,0.7098810076713562,0.732941210269928,0.8508912920951843,0
Yok73.wav,-467.2186584472656,134.31341552734375,-10.065811157226562,27.068552017211914,4.7152252197265625,6.162668704986572,1.2369682788848877,8.502277374267578,3.9443678855895996,2.39483904838562,2.02457857131958,1.9276677370071411,-4.330785751342773,0.29003921151161194,0.9954151511192322,2.0733938217163086,-0.9983259439468384,2.8982913494110107,0.7012100219726562,-0.1968291699886322,-0.0005424197879619896,-0.014622405171394348,-0.007592584937810898,-0.0035669514909386635,0.013707810081541538,0.01594930700957775,0.010125191882252693,-0.008686101995408535,-0.00444754958152771,-0.008112586103379726,-0.00338204437866807,-0.00014641147572547197,0.0027511052321642637,-0.007294117007404566,-0.006226175464689732,-0.0012481387238949537,0.006765907164663076,0.0011559237027540803,-0.003502575447782874,-0.008099989034235477,-0.001964966766536236,-0.003746176604181528,0.010640913620591164,-0.003343491116538644,-0.010527633130550385,0.004215165972709656,-0.0033589524682611227,-0.0014081938425078988,0.004984553437680006,-0.003922160714864731,-0.0012396901147440076,-0.005187293514609337,-0.005371384788304567,-0.0012859624112024903,-0.012616046704351902,-0.02031083032488823,-0.0023025062400847673,0.005941313691437244,0.003237582975998521,0.005148626398295164,0.055950323232827476,0.002781305927783251,2209.8610251007094,3026.7778105692955,12.748733677875435,9.361050582991526,12.716730633965405,14.448815816160241,14.951435741874633,17.01064210597416,17.804895561223123,0.6684846878051758,0.5439888834953308,0.5045825839042664,0.5259678959846497,0.4787159860134125,0.4909990131855011,0.6132537722587585,0.7254651188850403,0.6912230253219604,0.6715888381004333,0.7025313377380371,0.746871829032898,0
Yok74.wav,-476.0853576660156,130.3218536376953,-10.924201011657715,26.531387329101562,6.071808338165283,6.9598517417907715,-0.016711322590708733,9.188848495483398,3.7457902431488037,2.2005374431610107,2.949800729751587,2.7575175762176514,-2.5330374240875244,2.4298408031463623,0.8324984908103943,1.6618263721466064,-0.005007966421544552,2.606963634490967,0.6671154499053955,-1.252539873123169,-0.019565878435969353,-0.008426662534475327,0.013793478719890118,0.008086733520030975,0.011928797699511051,0.01039111614227295,-0.010934814810752869,-0.003057309193536639,0.008290226571261883,-0.0039900681003928185,-0.001243809936568141,0.0034324529115110636,-0.0075184316374361515,-0.017082946375012398,-0.004027676302939653,-0.001018598792143166,0.014989296905696392,0.009644235484302044,-0.003532989649102092,0.0013108965940773487,-0.01381568145006895,0.010414238087832928,0.0037324840668588877,-0.0018446140456944704,-0.0021465604659169912,-0.00336016109213233,0.0006366787129081786,-0.0009331638575531542,-0.0007291843648999929,0.003770377254113555,-0.003240105463191867,-0.0021959550213068724,0.001388842472806573,0.010990523733198643,0.006327127572149038,-0.007283154409378767,-0.0026905215345323086,-0.0052906665951013565,-0.005393512547016144,0.004233082290738821,0.05809142871405751,0.0025449960958212614,2296.0424683126694,3090.0274354103503,13.289583465570484,9.665477017113425,11.992180580686114,14.193787402226647,15.727012945056053,17.496443423859304,17.87342312170028,0.7892224788665771,0.6015996336936951,0.4851350486278534,0.46795353293418884,0.4278147220611572,0.4613536298274994,0.5235570669174194,0.49495217204093933,0.5746999382972717,0.6862027049064636,0.7281349301338196,0.8627123236656189,0
Yok75.wav,-473.13787841796875,132.7884979248047,-10.280938148498535,25.289897918701172,4.237569332122803,4.711939334869385,-0.4525546133518219,10.056964874267578,4.217800617218018,2.0145556926727295,1.8221509456634521,2.8385212421417236,-2.522075891494751,2.2307398319244385,0.8850290775299072,1.7543890476226807,-0.7642224431037903,2.1883485317230225,0.4640803635120392,-1.3390880823135376,0.02106899581849575,-0.005485451780259609,-0.012538914568722248,0.009334946982562542,0.007161223329603672,-0.011629532091319561,-0.012334458529949188,0.0007220670231617987,-0.006325704511255026,-0.008252637460827827,0.002206201432272792,0.007129398174583912,0.008251155726611614,0.003839329816401005,-0.015422878786921501,-0.005830534268170595,0.009065024554729462,-0.014283704571425915,-0.004966916050761938,0.005447037518024445,-0.04229201748967171,0.004688184708356857,0.0057600513100624084,-0.003468075068667531,0.007831527851521969,-0.004587260074913502,0.0014522434212267399,-0.007187398616224527,-0.012138872407376766,-0.003923835698515177,0.007139953318983316,-0.005644554737955332,0.0001532288733869791,0.0022493344731628895,-0.002496054396033287,0.007799773942679167,-0.0032643000595271587,0.0056251282803714275,0.00533431489020586,-0.0011350620770826936,0.058628070087859425,0.0026345618534833193,2258.2477182699768,3057.830922829248,13.393741192498577,9.625815221995648,11.568525708346941,14.337648804617581,15.584876273074375,17.526787041545894,17.761999783762096,0.7551590204238892,0.5721242427825928,0.4675874412059784,0.46223679184913635,0.40080592036247253,0.4283260107040405,0.49713289737701416,0.5070450305938721,0.5769927501678467,0.689917802810669,0.7431102395057678,0.8461308479309082,0
Yok76.wav,-471.1864929199219,131.70748901367188,-13.114476203918457,26.03886604309082,4.99216890335083,5.3104472160339355,1.5393211841583252,10.05873966217041,3.043915271759033,2.5677146911621094,2.766817331314087,3.3138041496276855,-2.584564208984375,1.9657973051071167,1.393723964691162,2.272102117538452,-0.5605311393737793,2.1427319049835205,-0.12088586390018463,-1.4836668968200684,0.023603150621056557,0.007759787607938051,-0.014522609300911427,0.01230834424495697,0.01635833829641342,-0.0003029713698197156,-0.010852924548089504,-0.004905743524432182,0.009825069457292557,0.015179296024143696,-0.0028134870808571577,-0.0037361211143434048,0.0015694203320890665,-0.008091408759355545,0.007503998465836048,0.006990198045969009,0.010430566035211086,-0.001850714674219489,-0.010356674902141094,0.0032824769150465727,-0.027138998731970787,-0.0015679136849939823,0.0045195212587714195,0.01758374460041523,0.014585236087441444,-0.0007423120550811291,-0.004749736282974482,-0.005276338197290897,-0.0012650219723582268,0.004369601607322693,0.0025923100765794516,0.0046183327212929726,0.005574011709541082,-0.008745890110731125,-0.0026954610366374254,0.010901146568357944,0.0005367883713915944,-0.01593920588493347,-5.198934104555519e-06,0.00832454115152359,0.05821622903354633,0.002611870411783457,2277.509306639474,3045.380869564705,13.229796088368895,9.510021795667587,11.768728843830711,14.044758872633588,15.050787892063857,17.390921770686422,17.799430092844464,0.8341277837753296,0.6359191536903381,0.511350691318512,0.49677979946136475,0.4281417727470398,0.3929360508918762,0.5011218786239624,0.5502246022224426,0.5889719724655151,0.7155114412307739,0.7448214888572693,0.8215097784996033,0
